Date,VIXM,^VIX,spy,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,gld,slv,ES=F,QM=F,BIO=F,AGG
2012-10-10,161.1199951171875,16.290000915527344,120.5000228881836,1.599692940711975,0.4924410283565521,79.91999816894531,78.21900177001953,1.690999984741211,124.4765625,2722.75,8560.0,91.19171142578125,19.70903778076172,244.99000549316406,5.751959800720215,23.923431396484375,25.673542022705078,26.5773868560791,28.352909088134766,24.06069564819336,5776.7001953125,3365.8701171875,1432.56005859375,170.83999633789062,32.95000076293945,1426.25,91.25,1481.4000244140625,89.79291534423828
2012-10-11,158.27999877929688,15.59000015258789,120.56731414794922,1.6007683277130127,0.4903402626514435,79.77999877929688,78.07499694824219,1.6749999523162842,124.46875,2713.25,8585.0,91.49016571044922,19.315109252929688,244.22000122070312,5.741973876953125,23.898664474487305,25.434253692626953,26.5773868560791,29.02031898498535,24.339933395385742,5829.7998046875,3413.719970703125,1432.8399658203125,171.32000732421875,32.900001525878906,1428.5,92.07499694824219,1487.5999755859375,89.90511322021484
2012-10-12,156.0,16.139999389648438,120.17203521728516,1.6045955419540405,0.4904124438762665,79.69000244140625,78.4020004272461,1.6629999876022339,124.484375,2710.0,8555.0,91.59463500976562,19.3646240234375,242.36000061035156,5.66208553314209,24.10504722595215,25.542322158813477,26.585002899169922,29.253503799438477,24.386470794677734,5793.2998046875,3389.080078125,1428.5899658203125,170.05999755859375,32.45000076293945,1421.5,91.8499984741211,1478.0,89.9771499633789
2012-10-15,154.0399932861328,15.270000457763672,121.17283630371094,1.605909824371338,0.48973995447158813,79.73999786376953,78.46800231933594,1.6629999876022339,124.5,2731.25,8655.0,91.87821197509766,19.519916534423828,244.17999267578125,5.712015151977539,24.360950469970703,26.19072151184082,27.042844772338867,29.47062110900879,24.65795135498047,5805.60009765625,3420.280029296875,1440.1300048828125,168.35000610351562,31.65999984741211,1435.5,91.8499984741211,1484.0999755859375,90.02523040771484
2012-10-16,152.72000122070312,15.220000267028809,122.40069580078125,1.6081048250198364,0.4912797808647156,79.37000274658203,78.78900146484375,1.7200000286102295,124.34375,2765.25,8795.0,91.81846618652344,19.98211669921875,243.94000244140625,5.771932125091553,24.344446182250977,26.3450984954834,27.4472713470459,29.631437301635742,25.387060165405273,5870.5,3500.93994140625,1454.9200439453125,169.4199981689453,31.93000030517578,1449.25,92.0999984741211,1502.0,89.88099670410156
2012-10-17,150.9600067138672,15.069999694824219,122.95575714111328,1.6130073070526123,0.4917871356010437,79.0199966430664,78.82499694824219,1.8109999895095825,123.9296875,2770.5,8885.0,91.639404296875,19.822824478149414,247.49000549316406,5.771932125091553,24.426990509033203,26.538076400756836,27.576984405517578,30.033496856689453,25.73610496520996,5910.89990234375,3527.5,1460.9100341796875,169.5399932861328,32.119998931884766,1457.0,92.125,1522.4000244140625,89.60066223144531
2012-10-18,151.44000244140625,15.029999732971191,122.63619232177734,1.6137100458145142,0.4926351010799408,79.37000274658203,79.05999755859375,1.8259999752044678,123.890625,2732.75,8980.0,91.46781158447266,19.454721450805664,244.85000610351562,5.642113208770752,24.352699279785156,26.468603134155273,27.760116577148438,30.113908767700195,25.619760513305664,5917.10009765625,3535.179931640625,1457.3399658203125,168.7899932861328,31.729999542236328,1451.5,92.0999984741211,1501.5,89.56861114501953
2012-10-19,154.9199981689453,17.059999465942383,120.59256744384766,1.605703353881836,0.49358341097831726,79.63999938964844,79.30799865722656,1.7680000066757202,124.0,2664.0,8860.0,91.6319808959961,18.753589630126953,240.0,5.442392349243164,23.64276123046875,26.098093032836914,27.14204216003418,29.856595993041992,25.084558486938477,5896.2001953125,3504.56005859375,1433.18994140625,166.97000122070312,31.100000381469727,1424.0,90.05000305175781,1455.5,89.68077087402344
2012-10-22,154.0,16.6200008392334,120.6093978881836,1.5997952222824097,0.49358341097831726,79.6500015258789,79.25700378417969,1.7979999780654907,123.875,2687.75,9080.0,91.41558074951172,19.497461318969727,233.77999877929688,5.432406425476074,23.114425659179688,26.27562713623047,26.829181671142578,30.290809631347656,25.25520133972168,5882.89990234375,3483.25,1433.8199462890625,167.5800018310547,31.389999389648438,1430.0,88.6500015258789,1448.5,89.5605697631836
2012-10-23,157.27999877929688,18.829999923706055,118.93574523925781,1.6022816896438599,0.49431538581848145,79.9800033569336,79.98999786376953,1.7640000581741333,123.9765625,2660.5,8920.0,91.57229614257812,18.861827850341797,234.30999755859375,5.4024481773376465,23.155698776245117,25.65810775756836,26.53159523010254,29.735973358154297,24.58038330078125,5797.89990234375,3406.5,1413.1099853515625,165.42999267578125,30.68000030517578,1406.75,86.67500305175781,1421.199951171875,89.76087188720703
2012-10-24,156.0800018310547,18.329999923706055,118.599365234375,1.5948964357376099,0.4937296509742737,79.97000122070312,79.81999969482422,1.774999976158142,124.046875,2650.5,8970.0,91.32601928710938,18.96854019165039,228.49000549316406,5.162783145904541,23.03186798095703,25.511451721191406,26.363723754882812,29.912883758544922,24.502824783325195,5804.7998046875,3426.489990234375,1408.75,164.86000061035156,30.709999084472656,1405.25,85.7249984741211,1418.800048828125,89.69676971435547
2012-10-25,153.44000244140625,18.1200008392334,118.94415283203125,1.6031550168991089,0.49404671788215637,80.04000091552734,79.83799743652344,1.8279999494552612,123.7734375,2648.0,9090.0,91.06487274169922,18.744361877441406,222.9199981689453,5.6820573806762695,23.015357971191406,26.03633689880371,26.157699584960938,30.178237915039062,24.533842086791992,5805.10009765625,3411.530029296875,1412.969970703125,166.02000427246094,31.1200008392334,1408.25,86.05000305175781,1421.0999755859375,89.50450897216797
2012-10-26,154.44000244140625,17.809999465942383,118.87688446044922,1.6118113994598389,0.4940711557865143,80.06999969482422,80.23500061035156,1.75,124.0546875,2659.0,8975.0,91.51258087158203,18.573999404907227,238.24000549316406,5.462364196777344,23.287778854370117,25.951427459716797,25.8753604888916,29.695770263671875,24.634674072265625,5806.7001953125,3435.090087890625,1411.93994140625,165.92999267578125,31.079999923706055,1407.5,86.2750015258789,1404.800048828125,89.74484252929688
2012-10-29,,,,1.6095284223556519,0.49377840757369995,,79.6500015258789,,,,,,,,,,,,,,5795.10009765625,3408.889892578125,,,,,,,
2012-10-30,,,,1.603078007698059,0.49239253997802734,,79.76399993896484,,,,,,,,,,,,,,5849.89990234375,3459.43994140625,,,,,,,
2012-10-31,154.9600067138672,18.600000381469727,118.87688446044922,1.6074585914611816,0.4928536117076874,79.91999816894531,79.68399810791016,1.6859999895095825,124.25,2640.5,8935.0,91.7961196899414,18.30707359313965,232.88999938964844,5.422420024871826,23.560205459594727,25.66581916809082,26.165332794189453,29.58319664001465,24.7587833404541,5782.7001953125,3429.27001953125,1412.1600341796875,166.8300018310547,31.270000457763672,1406.75,86.25,1376.0,89.87300872802734
2012-11-01,147.47999572753906,16.690000534057617,120.12158966064453,1.6134237051010132,0.4931209683418274,80.05000305175781,79.86000061035156,1.715000033378601,124.2421875,2684.75,9070.0,91.39319610595703,18.34459114074707,232.13999938964844,5.781917572021484,24.369205474853516,25.84336280822754,26.14242935180664,30.355138778686523,25.05353546142578,5861.89990234375,3475.39990234375,1427.5899658203125,166.07000732421875,31.219999313354492,1423.25,87.0999984741211,1365.0999755859375,89.75499725341797
2012-11-02,151.52000427246094,17.59000015258789,119.05348205566406,1.6134237051010132,0.4927321970462799,80.58999633789062,80.22000122070312,1.7259999513626099,124.234375,2641.0,9020.0,91.21409606933594,17.737548828125,232.4199981689453,5.702029705047607,24.352699279785156,25.611793518066406,26.22637367248535,30.121946334838867,24.7587833404541,5868.60009765625,3492.4599609375,1414.199951171875,162.60000610351562,29.950000762939453,1405.5,84.8499984741211,1333.699951171875,89.81120300292969
2012-11-05,152.44000244140625,18.420000076293945,119.29743194580078,1.6021019220352173,0.4929022192955017,80.75,80.5,1.684000015258789,124.3828125,2662.25,9030.0,91.2588882446289,17.9780330657959,234.3300018310547,5.83184814453125,24.460020065307617,25.542322158813477,26.081392288208008,30.38730239868164,24.5881404876709,5839.10009765625,3448.5,1417.260009765625,163.22999572753906,30.170000076293945,1412.0,85.6500015258789,1357.4000244140625,89.9637451171875
2012-11-06,149.55999755859375,17.579999923706055,120.23086547851562,1.5984655618667603,0.49159374833106995,80.61000061035156,80.16000366210938,1.7419999837875366,124.125,2675.75,9065.0,90.8186264038086,17.923595428466797,237.55999755859375,6.081499099731445,24.649879455566406,25.68126678466797,26.249265670776367,30.64461898803711,24.85186195373535,5884.89990234375,3478.659912109375,1428.3900146484375,166.3000030517578,31.010000228881836,1425.25,88.69999694824219,1356.5999755859375,89.70685577392578
2012-11-07,154.27999877929688,19.079999923706055,117.50603485107422,1.5992324352264404,0.4928293526172638,80.76000213623047,80.29000091552734,1.6319999694824219,124.5546875,2610.0,8855.0,91.00516510009766,17.237791061401367,232.05999755859375,5.901750087738037,24.005979537963867,25.17952537536621,26.058507919311523,29.977203369140625,24.270124435424805,5791.60009765625,3409.590087890625,1394.530029296875,166.49000549316406,30.829999923706055,1389.0,84.44999694824219,1321.800048828125,89.91559600830078
2012-11-08,154.9600067138672,18.489999771118164,116.0931396484375,1.5982099771499634,0.49188390374183655,80.79000091552734,79.97000122070312,1.6319999694824219,124.640625,2572.0,8770.0,90.91559600830078,16.612224578857422,227.35000610351562,5.6820573806762695,23.78308868408203,24.793569564819336,25.63119125366211,29.366086959838867,23.990890502929688,5776.10009765625,3407.679931640625,1377.510009765625,167.99000549316406,31.3799991607666,1375.25,85.0999984741211,1306.699951171875,90.02799987792969
2012-11-09,156.47999572753906,18.610000610351562,116.1940689086914,1.5977503061294556,0.49086982011795044,81.02999877929688,79.47899627685547,1.6130000352859497,124.671875,2580.5,8750.0,90.69176483154297,16.899839401245117,226.30999755859375,5.612154960632324,23.79959487915039,24.87847900390625,25.478567123413086,29.317838668823242,23.98313331604004,5769.7001953125,3423.570068359375,1379.8499755859375,167.82000732421875,31.540000915527344,1375.75,86.07499694824219,1323.4000244140625,89.97980499267578
2012-11-12,152.52000427246094,16.68000030517578,116.28660583496094,1.5894207954406738,0.4891171157360077,81.04000091552734,79.45999908447266,1.6109999418258667,124.6953125,2581.0,8715.0,90.70670318603516,16.769163131713867,226.47000122070312,5.562225341796875,23.296035766601562,24.65463638305664,25.4404239654541,29.39020538330078,24.052940368652344,5767.2998046875,3411.64990234375,1380.030029296875,167.4499969482422,31.3700008392334,1378.25,85.57499694824219,1347.0999755859375,89.95571899414062
2012-11-13,153.44000244140625,16.649999618530273,115.88286590576172,1.5878056287765503,0.4879715144634247,81.08000183105469,79.5979995727539,1.5889999866485596,124.7734375,2560.5,8665.0,90.74401092529297,16.771324157714844,226.60000610351562,5.731987476348877,22.54697036743164,24.600597381591797,25.46330451965332,28.931869506835938,23.959867477416992,5786.2998046875,3430.60009765625,1374.530029296875,167.10000610351562,31.399999618530273,1371.0,85.375,1346.199951171875,90.11628723144531
2012-11-14,156.27999877929688,17.920000076293945,114.31861877441406,1.5878056287765503,0.48609763383865356,81.05999755859375,79.45999908447266,1.5889999866485596,124.765625,2529.5,8685.0,90.9305648803711,16.585351943969727,222.9499969482422,5.552238941192627,22.33889389038086,24.299560546875,25.066518783569336,28.738887786865234,23.773700714111328,5722.0,3400.02001953125,1355.489990234375,167.13999938964844,31.639999389648438,1353.0,86.32499694824219,1320.0999755859375,90.14033508300781
2012-11-15,155.47999572753906,17.989999771118164,114.12515258789062,1.5841082334518433,0.4845665693283081,81.08000183105469,80.19999694824219,1.5889999866485596,124.7734375,2522.0,8880.0,90.75144958496094,16.237503051757812,220.60000610351562,5.462364196777344,22.189077377319336,23.782377243041992,24.87575340270996,28.714759826660156,23.882299423217773,5677.7998046875,3382.39990234375,1353.3299560546875,166.08999633789062,31.530000686645508,1351.25,85.44999694824219,1308.199951171875,90.05204010009766
2012-11-16,152.39999389648438,16.40999984741211,114.68862915039062,1.5865461826324463,0.4843083918094635,81.26000213623047,81.12000274658203,1.5740000009536743,124.8359375,2533.0,9100.0,90.78128051757812,16.3011474609375,225.22999572753906,5.462364196777344,22.07255744934082,24.47709083557129,24.93680191040039,28.763002395629883,23.688386917114258,5605.60009765625,3341.52001953125,1359.8800048828125,165.8800048828125,31.209999084472656,1359.75,86.92500305175781,1338.800048828125,90.08417510986328
2012-11-19,147.1199951171875,15.239999771118164,117.00980377197266,1.5905585289001465,0.4806305766105652,80.87000274658203,81.5260009765625,1.6109999418258667,124.734375,2585.5,9220.0,91.06487274169922,17.47658920288086,229.7100067138672,5.532266616821289,22.247343063354492,24.724096298217773,25.4404239654541,29.39020538330078,24.39422607421875,5737.7001953125,3439.580078125,1386.8900146484375,167.8699951171875,32.04999923706055,1382.5,89.2750015258789,1358.5,90.14839172363281
2012-11-20,144.75999450683594,15.079999923706055,117.06029510498047,1.5894207954406738,0.48141729831695557,80.95999908447266,81.3499984741211,1.656000018119812,124.609375,2593.5,9225.0,90.78128051757812,17.32769203186035,233.77999877929688,5.552238941192627,22.230693817138672,24.816730499267578,25.486209869384766,29.100730895996094,24.51058006286621,5748.10009765625,3462.06005859375,1387.81005859375,167.38999938964844,32.11000061035156,1386.25,86.75,1385.9000244140625,89.97980499267578
2012-11-21,145.44000244140625,15.3100004196167,117.27893829345703,1.592610239982605,0.4807230234146118,80.93000030517578,81.75499725341797,1.687000036239624,124.484375,2596.0,9335.0,90.84844970703125,17.35209846496582,238.02999877929688,5.512294769287109,22.43044662475586,25.017423629760742,25.86773109436035,29.41433334350586,24.61141014099121,5752.0,3477.360107421875,1391.030029296875,167.55999755859375,32.290000915527344,1388.25,87.375,1391.699951171875,89.82726287841797
2012-11-22,,,,1.5969338417053223,0.4771903157234192,,82.5739974975586,,,,,,,,,,,,,,5791.0,3498.219970703125,,,,,,,
2012-11-23,140.9199981689453,15.140000343322754,118.87688446044922,1.5941334962844849,0.4754433333873749,80.19000244140625,82.35900115966797,1.6929999589920044,124.453125,2634.25,9435.0,90.8857650756836,17.654836654663086,239.8800048828125,5.67207145690918,23.054672241210938,25.17952537536621,26.012714385986328,30.121946334838867,25.286226272583008,5819.10009765625,3528.800048828125,1409.1500244140625,169.61000061035156,32.97999954223633,1405.25,88.2750015258789,1408.0999755859375,89.8834457397461
2012-11-26,140.63999938964844,15.5,118.62458038330078,1.6027952432632446,0.4807460904121399,80.25,82.5459976196289,1.6640000343322754,124.5625,2645.75,9400.0,91.03499603271484,18.211822509765625,243.6199951171875,5.692043304443359,22.796659469604492,25.26443099975586,26.17296028137207,30.017410278320312,25.262962341308594,5786.7001953125,3500.93994140625,1406.2900390625,169.42999267578125,33.02000045776367,1403.25,87.75,1401.4000244140625,89.91559600830078
2012-11-27,142.39999389648438,15.920000076293945,118.01905059814453,1.603334903717041,0.4804689288139343,80.4000015258789,81.87300109863281,1.6449999809265137,124.625,2641.25,9370.0,91.08723449707031,18.065082550048828,243.39999389648438,5.67207145690918,22.538644790649414,25.171804428100586,25.905885696411133,29.639482498168945,24.999237060546875,5799.7001953125,3502.1298828125,1398.93994140625,168.7100067138672,32.93000030517578,1397.5,87.17500305175781,,90.03597259521484
2012-11-28,140.55999755859375,15.510000228881836,118.96939086914062,1.6023072004318237,0.4800768196582794,80.33999633789062,82.08000183105469,1.6169999837875366,124.75,2660.5,9355.0,91.07234191894531,18.00824546813965,247.11000061035156,5.761945724487305,22.77168846130371,25.26443099975586,25.83721160888672,29.623401641845703,25.278474807739258,5803.2998046875,3515.18994140625,1409.9300537109375,166.5500030517578,32.619998931884766,1407.0,86.5,1402.0,90.05204010009766
2012-11-29,139.47999572753906,15.0600004196167,119.52446746826172,1.6015374660491943,0.47803428769111633,80.19999694824219,82.1500015258789,1.6200000047683716,124.765625,2680.0,9470.0,91.13948822021484,18.20656967163086,251.27000427246094,5.901750087738037,22.43044662475586,25.33390235900879,25.95929718017578,29.631437301635742,25.53443717956543,5870.2998046875,3568.8798828125,1415.949951171875,167.17999267578125,33.130001068115234,1415.75,88.07499694824219,1425.300048828125,90.16445922851562
2012-11-30,139.9600067138672,15.869999885559082,119.5496597290039,1.6041065454483032,0.4771903157234192,80.1500015258789,82.1510009765625,1.6059999465942383,124.84375,2675.75,9505.0,91.13201904296875,18.080530166625977,252.0500030517578,5.961666584014893,22.15578842163086,25.187244415283203,25.89825439453125,29.8726749420166,25.612001419067383,5866.7998046875,3557.280029296875,1416.1800537109375,166.0500030517578,32.36000061035156,1414.5,88.9000015258789,1446.4000244140625,90.11628723144531
2012-12-03,141.52000427246094,16.639999389648438,118.96099090576172,1.6023072004318237,0.468625545501709,79.87999725341797,82.45600128173828,1.628000020980835,124.7734375,2670.0,9445.0,91.23307037353516,18.108644485473633,250.3300018310547,5.921722412109375,21.997652053833008,25.218122482299805,25.913511276245117,29.591238021850586,25.689558029174805,5871.2001953125,3566.590087890625,1409.4599609375,166.1300048828125,32.52000045776367,1407.0,89.0999984741211,1443.5999755859375,90.12921905517578
2012-12-04,140.8800048828125,17.1200008392334,118.79275512695312,1.6097874641418457,0.4718984365463257,79.63999938964844,82.13300323486328,1.6080000400543213,124.7890625,2664.5,9415.0,91.31538391113281,17.789216995239258,252.49000549316406,6.031569004058838,21.947717666625977,25.241275787353516,26.14242935180664,29.760103225708008,25.875720977783203,5869.0,3580.47998046875,1407.050048828125,164.4199981689453,31.899999618530273,1405.5,88.5,1443.800048828125,90.18571472167969
2012-12-05,138.9600067138672,16.459999084472656,119.00300598144531,1.6100986003875732,0.4720766842365265,79.7699966430664,81.81600189208984,1.590999960899353,124.875,2637.5,9520.0,91.50250244140625,16.64435386657715,253.9600067138672,6.17137336730957,22.19740867614746,25.310758590698242,26.17296028137207,30.652664184570312,25.937774658203125,5892.10009765625,3590.5,1409.280029296875,164.1199951171875,31.81999969482422,1408.25,87.875,1442.699951171875,90.26648712158203
2012-12-06,138.9600067138672,16.579999923706055,119.4067153930664,1.6093212366104126,0.4791337251663208,80.26000213623047,82.43599700927734,1.5809999704360962,124.8828125,2654.0,9545.0,91.48755645751953,16.905399322509766,253.3699951171875,6.401052474975586,22.247343063354492,25.256717681884766,26.638427734375,30.77327537536621,25.891239166259766,5901.39990234375,3601.64990234375,1413.93994140625,164.5,31.93000030517578,1413.0,86.25,1436.5999755859375,90.25840759277344
2012-12-07,136.67999267578125,15.899999618530273,119.76838684082031,1.6050076484680176,0.4816955626010895,80.41999816894531,82.43000030517578,1.6269999742507935,124.8046875,2636.0,9550.0,91.27045440673828,16.47321891784668,253.27000427246094,6.431010723114014,22.02262306213379,25.133211135864258,26.890233993530273,30.885852813720703,25.71283531188965,5914.39990234375,3605.610107421875,1418.0699462890625,165.16000366210938,32.029998779296875,1416.0,85.92500305175781,1428.9000244140625,90.1776123046875
2012-12-10,136.32000732421875,16.049999237060547,119.81880950927734,1.603566288948059,0.4822763502597809,80.33000183105469,82.55999755859375,1.6160000562667847,124.828125,2650.5,9530.0,91.35283660888672,16.36725616455078,247.77000427246094,6.660689353942871,22.42212677001953,25.32618522644043,26.844453811645508,31.175344467163086,25.681812286376953,5921.60009765625,3612.10009765625,1418.550048828125,165.8000030517578,32.13999938964844,1420.25,85.55000305175781,1449.699951171875,90.19384002685547
2012-12-11,134.36000061035156,15.569999694824219,120.63459777832031,1.6074068546295166,0.48164916038513184,80.05999755859375,82.3499984741211,1.6490000486373901,124.7578125,2685.75,9595.0,91.01594543457031,16.72467613220215,250.69000244140625,6.760550022125244,22.738399505615234,25.526880264282227,26.882598876953125,31.199451446533203,26.054119110107422,5925.0,3646.14990234375,1427.8399658203125,165.64999389648438,31.90999984741211,1431.5,85.80000305175781,1470.699951171875,90.16148376464844
2012-12-12,136.1199951171875,15.949999809265137,120.69343566894531,1.6118632555007935,0.48178842663764954,79.88999938964844,82.5199966430664,1.6970000267028809,124.71875,2670.25,9670.0,90.73905944824219,16.650842666625977,251.75999450683594,6.700633525848389,22.671812057495117,25.63494873046875,26.913127899169922,31.360275268554688,26.19373893737793,5945.89990234375,3646.659912109375,1428.47998046875,165.77000427246094,32.369998931884766,1427.25,86.7750015258789,1466.5999755859375,89.91112518310547
2012-12-13,137.75999450683594,16.559999465942383,119.95341491699219,1.613684058189392,0.48299846053123474,79.93000030517578,83.20999908447266,1.7280000448226929,124.53125,2651.75,9755.0,90.59680938720703,16.363235473632812,251.25,6.650703430175781,22.56361961364746,25.310758590698242,26.936199188232422,31.086883544921875,26.131685256958008,5929.60009765625,3643.1298828125,1419.449951171875,164.3699951171875,31.530000686645508,1418.0,85.9000015258789,1449.0999755859375,89.76570892333984
2012-12-14,138.44000244140625,17.0,119.50764465332031,1.6116034984588623,0.47977736592292786,79.5999984741211,83.66699981689453,1.7079999446868896,124.546875,2627.75,9785.0,90.66419982910156,15.748486518859863,249.19000244140625,6.840437889099121,22.313920974731445,25.26443099975586,26.99772834777832,31.63367462158203,26.372140884399414,5921.7998046875,3643.280029296875,1413.5799560546875,164.1300048828125,31.170000076293945,1415.0,86.7249984741211,1441.0999755859375,89.92727661132812
2012-12-17,134.16000366210938,16.34000015258789,120.91215515136719,1.6175994873046875,0.47959330677986145,79.56999969482422,84.15799713134766,1.7630000114440918,124.3828125,2666.5,9895.0,90.3722915649414,16.027753829956055,253.86000061035156,6.600773334503174,22.5552921295166,25.318464279174805,27.105419158935547,31.719093322753906,26.488489151000977,5912.2001953125,3638.10009765625,1430.3599853515625,164.44000244140625,31.200000762939453,1432.5,87.19999694824219,1454.0,89.70926666259766
2012-12-18,130.55999755859375,15.569999694824219,122.25772857666016,1.6204829216003418,0.4773041903972626,79.36000061035156,83.90299987792969,1.8270000219345093,124.1953125,2704.0,10065.0,90.14773559570312,16.493297576904297,260.3999938964844,6.690647602081299,22.938148498535156,25.48828887939453,27.559219360351562,31.864151000976562,26.783226013183594,5935.89990234375,3648.6298828125,1446.7900390625,162.0800018310547,30.649999618530273,1445.75,87.93000030517578,1467.300048828125,89.49927520751953
2012-12-19,135.36000061035156,17.360000610351562,121.34941864013672,1.6249593496322632,0.4789271950721741,79.25,84.36100006103516,1.7999999523162842,124.2890625,2694.25,10160.0,90.49954223632812,16.25882339477539,257.989990234375,6.810480117797852,22.730073928833008,25.140933990478516,27.413082122802734,31.81580352783203,26.76771354675293,5961.60009765625,3664.590087890625,1435.81005859375,161.69000244140625,30.110000610351562,1437.25,89.9749984741211,1450.0999755859375,89.65267944335938
2012-12-20,135.27999877929688,17.670000076293945,122.04747009277344,1.6252235174179077,0.4832785427570343,79.26000213623047,84.22599792480469,1.7999999523162842,124.2890625,2693.0,10190.0,90.58934783935547,16.117340087890625,261.5,6.780521869659424,23.03801918029785,25.140933990478516,28.136096954345703,32.033390045166016,26.984901428222656,5958.2998046875,3666.72998046875,1443.68994140625,159.72999572753906,29.0,1445.5,90.125,1452.5999755859375,89.66079711914062
2012-12-21,137.9199981689453,17.84000015258789,120.93962860107422,1.6273393630981445,0.48325520753860474,79.62000274658203,84.41999816894531,1.753999948501587,124.375,2650.5,10115.0,90.74652862548828,16.043190002441406,256.9200134277344,6.311178207397461,22.846588134765625,25.133211135864258,28.043800354003906,31.622394561767578,26.798547744750977,5940.0,3661.39990234375,1430.1500244140625,160.3300018310547,29.0,1424.75,88.6500015258789,,89.7415542602539
2012-12-24,139.39999389648438,17.84000015258789,120.56697082519531,1.6156916618347168,0.4863103926181793,79.63999938964844,84.41000366210938,1.7740000486373901,124.2890625,2648.75,10175.0,90.68669128417969,16.06914520263672,258.6199951171875,6.221303462982178,22.522003173828125,25.056020736694336,28.08995246887207,31.541807174682617,26.619211196899414,5954.2001953125,,1426.6600341796875,160.6199951171875,28.940000534057617,1419.75,88.5999984741211,1441.199951171875,89.74961853027344
2012-12-25,,,,1.6131634712219238,0.481950968503952,,84.83999633789062,,,,,,,,,,,,,,,,,,,,,,
2012-12-26,140.24000549316406,19.479999542236328,120.05879211425781,1.613684058189392,0.4814404547214508,79.62000274658203,85.0,1.7580000162124634,124.328125,2628.5,10355.0,90.81578063964844,15.847651481628418,248.6300048828125,6.17137336730957,22.355539321899414,24.971115112304688,27.743824005126953,31.807748794555664,26.67380142211914,,,1419.8299560546875,160.77999877929688,29.010000228881836,1413.5,90.9749984741211,1426.0,89.87100219726562
2012-12-27,139.32000732421875,19.469999313354492,119.89785766601562,1.6126431226730347,0.4882812201976776,79.62000274658203,85.66799926757812,1.715000033378601,124.53125,2622.5,10435.0,91.1085433959961,15.911282539367676,248.30999755859375,6.211317539215088,22.438770294189453,24.809003829956055,27.905351638793945,31.864151000976562,26.94670295715332,5954.2998046875,3674.260009765625,1418.0999755859375,161.16000366210938,29.239999771118164,1410.75,90.875,1424.0999755859375,89.91954803466797
2012-12-28,141.60000610351562,22.719999313354492,118.60200500488281,1.6116034984588623,0.4897879362106323,79.68000030517578,86.50700378417969,1.7109999656677246,124.546875,2586.0,10375.0,91.31126403808594,15.742313385009766,245.17999267578125,6.121443271636963,22.09752655029297,24.62375831604004,27.513072967529297,31.872211456298828,26.40869903564453,5925.39990234375,3620.25,1402.4300537109375,160.5399932861328,29.100000381469727,1384.0,90.80000305175781,1409.0999755859375,90.05712890625
2012-12-31,136.8800048828125,18.020000457763672,120.61783599853516,1.616292119026184,0.4889736473560333,79.7699966430664,85.95999908447266,1.75600004196167,124.5625,2655.25,10570.0,90.830810546875,16.439855575561523,250.8699951171875,6.331150054931641,22.230693817138672,25.156373977661133,28.066879272460938,32.59749221801758,27.024667739868164,5897.7998046875,,1426.18994140625,162.02000427246094,29.3700008392334,1420.0,91.82499694824219,1431.699951171875,89.89530944824219
2013-01-01,,,,1.6236402988433838,0.487638384103775,,86.72000122070312,,,,,,,,,,,,,,,,,,,,,,
2013-01-02,129.1199951171875,14.680000305175781,123.70928955078125,1.6246954202651978,0.48885414004325867,79.8499984741211,86.5999984741211,1.8389999866485596,124.1875,2738.75,10885.0,91.04100799560547,16.960691452026367,257.30999755859375,6.620745658874512,22.988080978393555,25.52310562133789,28.728361129760742,33.7257194519043,27.30536460876465,6027.39990234375,3733.929931640625,1462.4200439453125,163.1699981689453,29.920000076293945,1457.0,93.125,1478.5999755859375,89.79006958007812
2013-01-03,129.1199951171875,14.5600004196167,123.42976379394531,1.6252498626708984,0.48885414004325867,80.43000030517578,87.2750015258789,1.8990000486373901,123.9453125,2725.5,10790.0,90.54549407958984,16.746612548828125,258.4800109863281,6.890368461608887,22.680133819580078,25.936655044555664,28.76681900024414,33.51618957519531,26.884319305419922,6047.2998046875,3721.169921875,1459.3699951171875,161.1999969482422,29.18000030517578,1453.5,92.92500305175781,1480.5,89.56346893310547
2013-01-04,126.87999725341797,13.829999923706055,123.9718246459961,1.608234167098999,0.4881143867969513,80.5,87.73999786376953,1.9149999618530273,123.890625,2713.0,10775.0,90.50048065185547,16.280139923095703,259.1499938964844,6.950284481048584,22.25566864013672,26.022483825683594,29.005247116088867,33.540374755859375,27.11823844909668,6089.7998046875,3730.02001953125,1466.469970703125,160.44000244140625,29.239999771118164,1457.75,93.0999984741211,1488.699951171875,89.66061401367188
2013-01-07,128.27999877929688,13.789999961853027,123.63301849365234,1.606787085533142,0.4920291602611542,80.26000213623047,88.197998046875,1.902999997138977,123.90625,2717.75,10635.0,90.65060424804688,16.184371948242188,268.4599914550781,7.169977188110352,22.21405029296875,26.061498641967773,29.197540283203125,33.27442932128906,27.00906753540039,6064.60009765625,3704.639892578125,1461.8900146484375,159.42999267578125,29.18000030517578,1455.75,93.19999694824219,1498.4000244140625,89.61204528808594
