Date,VIXM,^VIX,spy,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,gld,slv,ES=F,QM=F,BIO=F,INTC,TSM
2011-03-02,284.0,20.700000762939453,106.4867935180664,1.626280665397644,0.6033546328544617,76.66999816894531,81.89800262451172,3.4639999866485596,117.7578125,2323.25,10515.0,75.51288604736328,10.781978607177734,172.02000427246094,11.074520111083984,20.684595108032227,18.20992660522461,25.043132781982422,32.76729202270508,28.88994026184082,5914.89990234375,4034.320068359375,1308.43994140625,139.9199981689453,33.84000015258789,1305.75,102.2249984741211,981.2000122070312,15.596497535705566,8.63294792175293
2011-03-03,276.3999938964844,18.600000381469727,108.32093048095703,1.6332930326461792,0.6045218110084534,76.4800033569336,81.8280029296875,3.572000026702881,117.109375,2371.75,10725.0,75.1918716430664,11.009791374206543,172.7899932861328,11.553849220275879,20.779767990112305,18.747838973999023,25.968780517578125,33.352413177490234,29.375850677490234,6005.10009765625,4060.760009765625,1330.969970703125,138.08999633789062,33.41999816894531,1329.75,101.9000015258789,995.7000122070312,15.814221382141113,8.668301582336426
2011-03-04,283.239990234375,19.059999465942383,107.50936126708984,1.6274452209472656,0.6062443256378174,76.4000015258789,82.36699676513672,3.492000102996826,117.7265625,2359.75,10650.0,75.47796630859375,11.023269653320312,171.6699981689453,11.62375259399414,20.58148765563965,18.955829620361328,25.766294479370117,33.44479751586914,28.939956665039062,5990.39990234375,4020.2099609375,1321.1500244140625,139.35000610351562,34.689998626708984,1320.25,104.42500305175781,,15.647296905517578,8.7743558883667
2011-03-07,284.8800048828125,20.65999984741211,106.66529846191406,1.6268362998962402,0.6097933053970337,76.5,82.34300231933594,3.496999979019165,117.6796875,2324.5,10450.0,75.28954315185547,10.881187438964844,169.0800018310547,11.014603614807129,20.399066925048828,18.8697566986084,25.41918182373047,33.18302917480469,28.761329650878906,5973.7998046875,3990.409912109375,1310.1300048828125,139.72000122070312,35.22999954223633,1309.0,105.44999694824219,989.5,15.393280982971191,8.625877380371094
2011-03-08,283.8399963378906,19.81999969482422,107.5986557006836,1.619852900505066,0.6052902340888977,76.80000305175781,82.29199981689453,3.5439999103546143,117.5234375,2333.75,10570.0,75.1918716430664,10.8934326171875,166.88999938964844,10.874798774719238,20.549762725830078,18.97016716003418,25.9904727935791,33.983741760253906,28.82563018798828,5974.7998046875,4015.909912109375,1321.8199462890625,139.36000061035156,35.18000030517578,1320.0,105.0250015258789,1000.5,15.335223197937012,8.731934547424316
2011-03-09,287.32000732421875,20.219999313354492,107.44445037841797,1.6163444519042969,0.604594886302948,76.72000122070312,82.80000305175781,3.4690001010894775,117.8359375,2310.5,10565.0,75.58260345458984,10.792695999145508,169.0500030517578,10.305594444274902,20.53389549255371,18.898448944091797,25.773527145385742,34.20701217651367,28.69700813293457,5937.2998046875,3993.81005859375,1320.02001953125,139.41000366210938,35.27000045776367,1315.5,104.375,1002.0,15.386029243469238,8.852130889892578
2011-03-10,293.44000244140625,21.8799991607666,105.45608520507812,1.6200103759765625,0.6043391227722168,77.27999877929688,82.83300018310547,3.3929998874664307,118.265625,2283.0,10335.0,75.88970184326172,10.615100860595703,166.13999938964844,9.916139602661133,20.153202056884766,18.83390998840332,25.07206153869629,33.598777770996094,28.08247947692871,5845.2998046875,3963.989990234375,1295.1099853515625,137.77000427246094,34.36000061035156,1294.25,102.69999694824219,984.2000122070312,15.08846378326416,8.56224536895752
2011-03-11,289.5199890136719,20.079999923706055,106.18649291992188,1.6066062450408936,0.6027727127075195,76.77999877929688,82.91799926757812,3.3929998874664307,118.3515625,2305.25,10005.0,75.81993103027344,10.777997970581055,168.07000732421875,10.225706100463867,20.367345809936523,18.94148063659668,25.274545669555664,33.514095306396484,28.25398826599121,5828.7001953125,3928.679931640625,1304.280029296875,138.22000122070312,35.029998779296875,1306.0,101.1500015258789,991.7000122070312,15.146526336669922,8.63294792175293
2011-03-14,293.0400085449219,21.1299991607666,105.54533386230469,1.6071486473083496,0.6038282513618469,76.3499984741211,81.28399658203125,3.3469998836517334,118.671875,2292.0,9390.0,75.90365600585938,10.826069831848145,166.72999572753906,10.345538139343262,20.375276565551758,18.790870666503906,24.652626037597656,33.54488754272461,28.10392189025879,5775.2001953125,3878.0400390625,1296.3900146484375,138.86000061035156,35.0099983215332,1295.5,101.19999694824219,987.0999755859375,15.124755859375,8.597597122192383
2011-03-15,299.20001220703125,24.31999969482422,104.3360824584961,1.6172070503234863,0.6006367206573486,76.33000183105469,81.81999969482422,3.322999954223633,118.65625,2247.5,8985.0,75.89669799804688,10.577130317687988,165.0800018310547,10.415441513061523,20.137344360351562,18.339031219482422,24.160869598388672,32.95976638793945,27.43222427368164,5695.2998046875,3780.85009765625,1281.8699951171875,136.27000427246094,33.61000061035156,1280.0,97.17500305175781,977.7999877929688,14.64575481414795,8.42083740234375
2011-03-16,308.760009765625,29.399999618530273,102.4045639038086,1.607200264930725,0.6012505888938904,76.68000030517578,81.05599975585938,3.2119998931884766,119.1484375,2211.0,8530.0,76.35028076171875,10.104964256286621,164.6999969482422,10.045957565307617,19.661470413208008,17.90870475769043,24.124713897705078,32.14366149902344,26.346080780029297,5598.2001953125,3696.56005859375,1256.8800048828125,136.24000549316406,33.369998931884766,1258.75,97.9749984741211,965.2999877929688,14.377224922180176,8.08145809173584
2011-03-17,300.6000061035156,26.3700008392334,103.7598876953125,1.5991301536560059,0.5966587066650391,76.04000091552734,79.12799835205078,3.247999906539917,118.96875,2228.5,8890.0,76.30143737792969,10.24673843383789,160.97000122070312,10.195748329162598,19.65353775024414,18.23862075805664,24.18979835510254,32.32072830200195,27.360769271850586,5696.10009765625,3786.2099609375,1273.719970703125,136.97000122070312,33.5099983215332,1273.75,101.42500305175781,969.4000244140625,14.442543029785156,8.20872688293457
2011-03-18,292.6000061035156,24.440000534057617,104.13729095458984,1.6143354177474976,0.5954152941703796,75.72000122070312,79.5,3.2769999504089355,118.828125,2242.9599609375,9245.0,76.35028076171875,10.125174522399902,161.82000732421875,10.055943489074707,19.66939926147461,18.453781127929688,24.146411895751953,32.08976364135742,27.77110481262207,5718.10009765625,3810.219970703125,1279.2099609375,138.3699951171875,34.27000045776367,1287.7099609375,101.07499694824219,,14.464320182800293,8.307708740234375
2011-03-21,279.8399963378906,20.610000610351562,105.75116729736328,1.6222968101501465,0.6010699272155762,75.4000015258789,81.01499938964844,3.322999954223633,118.4765625,2254.5,9540.0,76.10602569580078,10.389427185058594,164.52000427246094,10.345538139343262,20.089750289916992,18.64742660522461,24.847877502441406,32.9135627746582,28.651927947998047,5786.10009765625,3904.449951171875,1298.3800048828125,139.13999938964844,35.29999923706055,1293.0,102.32499694824219,992.5,14.653009414672852,8.442047119140625
2011-03-22,278.79998779296875,20.209999084472656,105.38440704345703,1.6308690309524536,0.6011060476303101,75.43000030517578,81.20899963378906,3.3320000171661377,118.3671875,2257.25,9570.0,76.24554443359375,10.44760799407959,162.60000610351562,10.335553169250488,20.065961837768555,18.855419158935547,24.68878746032715,32.97515869140625,28.51587677001953,5762.7001953125,3892.7099609375,1293.77001953125,139.0500030517578,35.540000915527344,1288.25,104.9749984741211,990.5999755859375,14.623985290527344,8.357205390930176
2011-03-23,274.8800048828125,19.170000076293945,105.68599700927734,1.6360185146331787,0.6026637554168701,75.79000091552734,81.03900146484375,3.3480000495910645,118.3046875,2265.0,9445.0,76.19673156738281,10.38606071472168,165.32000732421875,10.595189094543457,20.256309509277344,18.762184143066406,24.544151306152344,33.25232696533203,28.408451080322266,5795.89990234375,3913.72998046875,1297.5400390625,140.33999633789062,36.470001220703125,1292.0,105.75,993.5999755859375,14.72558879852295,8.512751579284668
2011-03-24,272.0799865722656,18.0,106.69667053222656,1.6249066591262817,0.6024096608161926,75.66000366210938,80.86699676513672,3.4040000438690186,118.0234375,2308.5,9555.0,75.94556427001953,10.563042640686035,171.10000610351562,11.48394775390625,20.470455169677734,18.955829620361328,24.978046417236328,33.591094970703125,29.131729125976562,5880.89990234375,3968.840087890625,1309.6600341796875,139.22000122070312,36.119998931884766,1305.25,105.5999984741211,1009.2000122070312,14.79090404510498,8.682441711425781
2011-03-25,275.67999267578125,17.90999984741211,107.02273559570312,1.6122010946273804,0.6033182144165039,76.22000122070312,81.01399993896484,3.444000005722046,117.75,2317.0,9415.0,75.8338851928711,10.764220237731934,170.97999572753906,11.5338773727417,20.31975746154785,19.5726318359375,25.1516056060791,33.62187194824219,28.809480667114258,5900.7998046875,3972.3798828125,1313.800048828125,139.25999450683594,36.38999938964844,1310.0,105.4000015258789,1010.7000122070312,14.78365421295166,8.65416145324707
2011-03-28,275.79998779296875,19.440000534057617,106.76188659667969,1.6004096269607544,0.6060973405838013,76.12999725341797,81.4489974975586,3.447999954223633,117.6484375,2295.75,9375.0,75.8617935180664,10.730537414550781,169.35000610351562,11.5338773727417,20.153202056884766,19.350292205810547,25.064817428588867,33.3601188659668,28.75934600830078,5904.5,3976.949951171875,1310.18994140625,138.5399932861328,36.189998626708984,1302.25,103.9749984741211,1007.9000244140625,14.76187801361084,8.604665756225586
2011-03-29,272.3999938964844,18.15999984741211,107.47916412353516,1.599078893661499,0.6024096608161926,76.25,81.76000213623047,3.490999937057495,117.5,2322.5,9510.0,75.49195861816406,10.746459007263184,174.6199951171875,11.743584632873535,20.21665382385254,19.2498836517334,25.18052864074707,33.660377502441406,28.92405891418457,5932.2001953125,3987.800048828125,1319.43994140625,138.2100067138672,36.16999816894531,1316.5,104.80000305175781,1023.4000244140625,14.71833324432373,8.526894569396973
2011-03-30,268.6000061035156,17.709999084472656,108.2209243774414,1.6009989976882935,0.603901207447052,76.12000274658203,82.41100311279297,3.4549999237060547,117.71875,2334.5,9790.0,75.75012969970703,10.675114631652832,179.4199981689453,11.563835144042969,20.311832427978516,19.220836639404297,25.7807559967041,34.183921813964844,29.253469467163086,5948.2998046875,4024.43994140625,1328.260009765625,138.6699981689453,36.529998779296875,1324.0,104.2750015258789,1041.4000244140625,14.848966598510742,8.56224536895752
2011-03-31,269.5199890136719,17.739999771118164,108.07422637939453,1.6074068546295166,0.6140620112419128,75.86000061035156,83.1500015258789,3.4539999961853027,117.7890625,2336.25,9735.0,75.50584411621094,10.671438217163086,180.1300048828125,11.45398998260498,20.137344360351562,19.19179344177246,26.01216697692871,34.576576232910156,29.153215408325195,5908.7998046875,3989.179931640625,1325.8299560546875,139.86000061035156,36.77000045776367,1321.0,106.7249984741211,1040.699951171875,14.64575481414795,8.611738204956055
2011-04-01,268.239990234375,17.399999618530273,108.53064727783203,1.60341215133667,0.6145526170730591,75.83000183105469,83.36000061035156,3.4509999752044678,116.6484375,2338.5,9825.0,75.86244201660156,10.55048942565918,180.1300048828125,11.284226417541504,20.20871925354004,19.213579177856445,26.062782287597656,35.02311706542969,29.582881927490234,6009.89990234375,4054.760009765625,1332.4100341796875,139.1999969482422,36.86000061035156,1327.75,107.94999694824219,1048.300048828125,14.311908721923828,8.63294792175293
2011-04-04,267.0799865722656,17.5,108.6203384399414,1.61207115650177,0.6203473806381226,75.91000366210938,84.22000122070312,3.430999994277954,116.9140625,2340.5,9745.0,76.03767395019531,10.447300910949707,182.94000244140625,11.174379348754883,20.26424789428711,19.402372360229492,26.164033889770508,35.68524169921875,29.55423927307129,6017.0,4042.919921875,1332.8699951171875,139.83999633789062,37.58000183105469,1329.25,108.4749984741211,1050.9000244140625,14.144980430603027,8.611738204956055
2011-04-05,266.9200134277344,17.25,108.60404205322266,1.613059401512146,0.6229752898216248,75.87999725341797,84.12999725341797,3.486999988555908,116.5546875,2323.25,9670.0,76.07963562011719,10.376871109008789,185.2899932861328,11.004617691040039,20.446659088134766,19.51129150390625,26.070024490356445,35.415775299072266,29.55423927307129,6007.10009765625,4041.739990234375,1332.6300048828125,142.0500030517578,38.34000015258789,1326.75,108.3499984741211,1062.5,14.304651260375977,8.809709548950195
2011-04-06,267.0799865722656,16.899999618530273,108.94638061523438,1.6300981044769287,0.622277557849884,75.51000213623047,85.16000366210938,3.5450000762939453,116.3515625,2325.5,9675.0,75.83448791503906,10.350844383239746,182.75999450683594,11.224309921264648,20.740116119384766,19.743656158447266,26.149568557739258,35.46966552734375,30.034032821655273,6041.10009765625,4048.159912109375,1335.5400390625,142.3800048828125,38.619998931884766,1329.0,108.82499694824219,1063.5,14.478835105895996,9.028891563415527
2011-04-07,269.44000244140625,17.110000610351562,108.66923522949219,1.632493257522583,0.6193100810050964,75.58999633789062,85.31999969482422,3.555000066757202,116.546875,2329.25,9525.0,75.72236633300781,10.352073669433594,184.91000366210938,11.12445068359375,20.779767990112305,19.663782119750977,25.636125564575195,35.40806579589844,29.94810676574707,6007.39990234375,4028.300048828125,1333.510009765625,142.50999450683594,38.72999954223633,1328.5,110.30000305175781,1061.5999755859375,14.53689193725586,8.993538856506348
2011-04-08,273.5199890136719,17.8700008392334,108.29428100585938,1.632120132446289,0.6277858018875122,75.06999969482422,84.95999908447266,3.569999933242798,116.453125,2318.0,9730.0,75.68034362792969,10.259598731994629,184.7100067138672,11.054547309875488,20.676664352416992,19.976024627685547,25.354095458984375,35.43116760253906,30.198753356933594,6055.7998046875,4061.909912109375,1328.1700439453125,143.66000366210938,39.86000061035156,1323.75,112.80000305175781,1061.9000244140625,14.529635429382324,8.944046020507812
2011-04-11,274.6400146484375,16.59000015258789,107.96825408935547,1.6374115943908691,0.6368209719657898,75.05999755859375,85.04000091552734,3.569999933242798,116.484375,2308.0,9650.0,75.6873550415039,10.129158020019531,184.0399932861328,10.725008010864258,20.605283737182617,19.896146774291992,25.484262466430664,35.084716796875,30.134296417236328,6053.39990234375,4038.699951171875,1324.4599609375,142.63999938964844,39.209999084472656,1319.5,109.92500305175781,1062.0,14.60221004486084,8.845060348510742
2011-04-12,276.8399963378906,17.09000015258789,107.16130828857422,1.6344943046569824,0.6340751647949219,74.8499984741211,84.62999725341797,3.5,116.953125,2293.0,9520.0,75.95362091064453,10.178149223327637,180.47999572753906,10.515300750732422,20.335617065429688,19.925189971923828,25.43363380432129,34.67665481567383,29.99107551574707,5964.5,3976.60009765625,1314.1600341796875,141.61000061035156,39.09000015258789,1308.25,106.25,1058.5,14.340938568115234,8.647089004516602
2011-04-13,274.239990234375,16.920000076293945,107.15316772460938,1.6256990432739258,0.6285355091094971,74.9800033569336,83.5999984741211,3.4660000801086426,117.1328125,2308.5,9595.0,76.08673095703125,10.29236125946045,182.2899932861328,10.605175971984863,20.32769012451172,19.84531593322754,25.267309188842773,35.015419006347656,29.940950393676758,6010.39990234375,4006.22998046875,1314.4100341796875,141.89999389648438,39.56999969482422,1308.75,107.0999984741211,1069.0999755859375,14.355450630187988,8.668301582336426
2011-04-14,274.0400085449219,16.270000457763672,107.23464965820312,1.6268892288208008,0.6281406879425049,74.68000030517578,83.78299713134766,3.484999895095825,116.9296875,2300.75,9630.0,75.89755249023438,10.17875862121582,181.82000732421875,10.635133743286133,20.161136627197266,20.04863166809082,25.882003784179688,35.069313049316406,29.91945457458496,5963.7998046875,3970.389892578125,1314.52001953125,143.80999755859375,41.06999969482422,1310.25,108.0999984741211,1077.300048828125,14.210304260253906,8.703653335571289
2011-04-15,272.8399963378906,15.319999694824219,107.62591552734375,,,74.83000183105469,,3.4100000858306885,117.3984375,2309.75,9600.0,76.29682922363281,10.026885986328125,180.00999450683594,10.734993934631348,20.12148094177246,20.244686126708984,26.330354690551758,35.254085540771484,29.654504776000977,5996.0,3974.47998046875,1319.6800537109375,145.0500030517578,41.84000015258789,1318.75,109.6500015258789,1089.5,14.333678245544434,8.63294792175293
2011-04-18,276.55999755859375,16.959999084472656,106.41954040527344,1.6314011812210083,0.637511134147644,75.5,83.14700317382812,3.371000051498413,117.75,2290.0,9505.0,76.40198516845703,10.161308288574219,178.33999633789062,10.405454635620117,19.8914737701416,20.02685546875,25.903696060180664,34.56117248535156,28.70923614501953,5870.10009765625,3881.239990234375,1305.1400146484375,145.92999267578125,42.41999816894531,1301.0,107.12000274658203,1076.5999755859375,14.23933219909668,8.449117660522461
2011-04-19,272.6000061035156,15.829999923706055,107.0308837890625,1.626121997833252,0.6293266415596008,75.02999877929688,82.33399963378906,3.3559999465942383,117.75,2311.0,9515.0,76.56312561035156,10.34533405303955,178.82000732421875,10.505315780639648,19.946985244750977,19.93245506286621,26.120635986328125,34.52267074584961,28.952701568603516,5896.89990234375,3908.580078125,1312.6199951171875,145.92999267578125,43.0,1308.5,108.2750015258789,1072.699951171875,14.413522720336914,8.456188201904297
2011-04-20,268.760009765625,15.069999694824219,108.48992919921875,1.6324398517608643,0.6335127949714661,74.37000274658203,82.58000183105469,3.4000000953674316,117.4921875,2355.0,9690.0,76.59815216064453,10.484657287597656,183.8699951171875,11.374101638793945,20.43079376220703,20.113983154296875,25.809680938720703,35.40806579589844,29.89082908630371,6022.2998046875,4004.6201171875,1330.3599853515625,146.5,44.119998931884766,1328.25,111.44999694824219,1092.0,15.538437843322754,8.80263900756836
2011-04-21,265.760009765625,14.6899995803833,109.04418182373047,1.6394786834716797,0.6373486518859863,74.0,82.44000244140625,3.4000000953674316,117.5078125,2375.5,9665.0,76.66819763183594,10.738495826721191,185.88999938964844,11.50391960144043,20.240442276000977,20.20111846923828,25.9904727935791,35.70063018798828,30.14146614074707,6018.2998046875,4021.8798828125,1337.3800048828125,146.74000549316406,45.540000915527344,1331.0,112.30000305175781,,15.574722290039062,8.880412101745605
2011-04-22,,,,1.651473045349121,,,81.89700317382812,,,,,,,,,,,,,,,,,,,,,,,
2011-04-25,262.7200012207031,15.770000457763672,108.93008422851562,1.6528105735778809,0.6404919028282166,73.98999786376953,81.87000274658203,3.36299991607666,117.765625,2377.5,9670.0,76.74528503417969,10.809229850769043,185.4199981689453,11.314184188842773,20.311832427978516,20.14303207397461,26.250812530517578,35.31568145751953,30.134296417236328,,,1335.25,146.8699951171875,45.83000183105469,1330.75,112.2750015258789,1086.0999755859375,15.923081398010254,8.682441711425781
2011-04-26,257.9200134277344,15.619999885559082,109.86743927001953,1.6501922607421875,0.634920597076416,73.83999633789062,81.83999633789062,3.319999933242798,117.9921875,2384.75,9635.0,77.10257720947266,10.729928016662598,182.3000030517578,11.593793869018555,20.77183723449707,20.41896629333496,26.409910202026367,35.423458099365234,30.56397247314453,6069.39990234375,4045.2900390625,1347.239990234375,146.3800048828125,44.029998779296875,1341.0,112.19999694824219,1102.4000244140625,16.31499481201172,8.880412101745605
2011-04-27,254.52000427246094,15.350000381469727,110.58474731445312,1.6509006023406982,0.6391818523406982,73.5199966430664,81.51100158691406,3.368000030517578,117.9609375,2409.0,9735.0,77.00453186035156,10.721656799316406,196.6300048828125,11.783528327941895,20.92253303527832,20.53514862060547,26.214656829833984,35.084716796875,31.337379455566406,6068.2001953125,4067.719970703125,1355.6600341796875,149.1999969482422,47.0,1351.0,112.75,1128.800048828125,16.423858642578125,9.396549224853516
2011-04-28,253.72000122070312,14.619999885559082,110.94336700439453,1.6627867221832275,0.6383658051490784,73.12000274658203,82.2040023803711,3.312000036239624,118.3515625,2401.75,9935.0,77.2497329711914,10.617547988891602,195.07000732421875,11.463974952697754,21.184263229370117,20.54241180419922,26.71363067626953,34.815242767333984,31.494932174682617,6069.89990234375,4104.89990234375,1360.47998046875,149.82000732421875,47.2599983215332,1355.0,112.8499984741211,1129.0999755859375,16.5472354888916,9.48139476776123
2011-04-29,252.0399932861328,14.75,111.20420837402344,1.665001630783081,0.6303977966308594,72.93000030517578,81.52999877929688,3.2960000038146973,118.46875,2400.75,9945.0,77.39685821533203,10.721046447753906,195.80999755859375,11.304198265075684,20.557695388793945,20.40443992614746,26.32312774658203,34.80754470825195,31.530725479125977,,4106.919921875,1363.6099853515625,152.3699951171875,46.880001068115234,1359.75,113.92500305175781,1117.0999755859375,16.801254272460938,9.545028686523438
2011-05-02,255.16000366210938,15.989999771118164,111.03304290771484,1.6688083410263062,0.6396724581718445,72.94999694824219,81.22699737548828,3.2860000133514404,118.4921875,2401.5,9985.0,77.57759857177734,10.603157043457031,201.19000244140625,11.224309921264648,20.351478576660156,20.658592224121094,26.294206619262695,34.69975662231445,31.509248733520508,,4108.77001953125,1361.219970703125,150.41000366210938,42.83000183105469,1357.75,113.5250015258789,1123.9000244140625,16.62706756591797,9.552101135253906
2011-05-03,258.55999755859375,16.700000762939453,110.63361358642578,1.666000247001648,0.6343165040016174,73.13999938964844,81.18000030517578,3.255000114440918,118.59375,2389.75,9940.0,77.54243469238281,10.661949157714844,198.4499969482422,10.884784698486328,20.470455169677734,20.93451690673828,26.08448028564453,34.26860427856445,31.430471420288086,6082.89990234375,4096.83984375,1356.6199951171875,149.8800048828125,40.58000183105469,1352.0,111.05000305175781,1115.0999755859375,16.859312057495117,9.516746520996094
2011-05-04,259.0799865722656,17.079999923706055,109.90001678466797,1.6496477127075195,0.6299212574958801,73.02999877929688,80.96900177001953,3.2230000495910645,118.640625,2384.0,9855.0,77.65498352050781,10.703898429870605,199.97000122070312,10.725008010864258,20.668737411499023,20.847383499145508,25.795217514038086,33.65268325805664,31.086740493774414,5984.10009765625,4043.1298828125,1347.3199462890625,147.72999572753906,38.27000045776367,1343.0,109.25,1106.800048828125,17.189193725585938,9.502607345581055
2011-05-05,262.55999755859375,18.200000762939453,108.90560150146484,1.6497021913528442,0.6230529546737671,74.19000244140625,80.63999938964844,3.1679999828338623,118.875,2379.0,9770.0,77.92223358154297,10.617547988891602,197.11000061035156,10.894770622253418,20.4545955657959,20.687633514404297,25.983232498168945,33.37550735473633,30.162935256958008,5920.0,4004.8701171875,1335.0999755859375,143.47000122070312,33.720001220703125,1335.0,99.80000305175781,1091.9000244140625,17.269657135009766,9.5803804397583
2011-05-06,259.3999938964844,18.399999618530273,109.38651275634766,1.6385921239852905,0.6153846383094788,74.83999633789062,80.41699981689453,3.1570000648498535,119.0390625,2373.5,9800.0,77.92223358154297,10.614789962768555,197.60000610351562,10.854826927185059,20.518035888671875,20.796554565429688,25.693973541259766,33.70657730102539,29.85501480102539,5976.7998046875,4058.010009765625,1340.199951171875,145.3000030517578,34.47999954223633,1334.5,97.17500305175781,1107.199951171875,17.00633430480957,9.721789360046387
2011-05-09,255.55999755859375,17.15999984741211,109.81038665771484,1.6358044147491455,0.6252344250679016,74.73999786376953,80.73400115966797,3.1419999599456787,119.1875,2386.5,9800.0,77.99960327148438,10.643575668334961,200.8000030517578,10.445399284362793,20.48631477355957,20.85464859008789,25.636125564575195,33.76816940307617,29.776248931884766,5942.7001953125,4007.260009765625,1346.2900390625,147.3800048828125,36.97999954223633,1342.75,102.55000305175781,,16.64792251586914,9.665225982666016
2011-05-10,251.63999938964844,15.90999984741211,110.74775695800781,1.6411738395690918,0.619003415107727,74.61000061035156,80.24199676513672,3.194999933242798,118.921875,2409.25,9910.0,77.68309020996094,10.700221061706543,203.94000244140625,10.615161895751953,20.35941505432129,20.920000076293945,26.460525512695312,34.09922790527344,30.29184341430664,6018.89990234375,4052.510009765625,1357.1600341796875,147.89999389648438,37.52000045776367,1353.75,103.875,1129.699951171875,16.84540557861328,9.721789360046387
2011-05-11,253.47999572753906,16.950000762939453,109.58216857910156,1.6370095014572144,0.622277557849884,75.33000183105469,81.01100158691406,3.1570000648498535,119.1484375,2393.5,9790.0,77.80973052978516,10.632247924804688,204.3800048828125,10.395468711853027,20.113550186157227,20.883686065673828,25.75906753540039,33.591094970703125,29.66883087158203,5976.0,4058.080078125,1342.0799560546875,146.5399932861328,34.38999938964844,1338.75,98.19999694824219,1122.4000244140625,17.12336540222168,9.545028686523438
2011-05-12,252.0800018310547,16.030000686645508,110.10382843017578,1.6367415189743042,0.6173220872879028,75.23999786376953,81.01000213623047,3.2300000190734863,119.015625,2407.0,9775.0,77.6268539428711,10.612038612365723,206.07000732421875,10.645119667053223,20.081829071044922,20.99260902404785,25.788219451904297,33.65268325805664,29.7332706451416,5945.0,4023.2900390625,1348.6500244140625,146.58999633789062,33.31999969482422,1347.5,98.9749984741211,1138.300048828125,17.342802047729492,9.771281242370605
2011-05-13,256.0799865722656,17.06999969482422,109.25613403320312,1.62839937210083,0.6186204552650452,75.76000213623047,81.04000091552734,3.187000036239624,119.1953125,2370.0,9590.0,77.85897064208984,10.426173210144043,202.55999755859375,10.385482788085938,19.85181427001953,20.920000076293945,25.401905059814453,33.26001739501953,29.160371780395508,5925.89990234375,4018.85009765625,1337.77001953125,145.6300048828125,34.38999938964844,1334.0,99.6500015258789,1131.699951171875,17.12336540222168,9.608663558959961
2011-05-16,255.75999450683594,18.239999771118164,108.56328582763672,1.6175994873046875,0.6113964319229126,75.47000122070312,80.81700134277344,3.1489999294281006,119.40625,2334.5,9530.0,78.08395385742188,10.205707550048828,192.50999450683594,10.535273551940918,19.486982345581055,20.905475616455078,25.343591690063477,33.18302917480469,29.13888931274414,5923.7001953125,3989.820068359375,1329.469970703125,145.3699951171875,32.849998474121094,1325.5,97.375,1115.5999755859375,17.29160499572754,9.523819923400879
2011-05-17,253.8800048828125,17.549999237060547,108.54698944091797,1.620929479598999,0.6131959557533264,75.4000015258789,80.78199768066406,3.121000051498413,119.515625,2337.25,9610.0,78.1894760131836,10.292670249938965,194.80999755859375,9.926124572753906,19.574798583984375,20.803810119628906,25.401905059814453,33.22153854370117,29.181865692138672,5861.0,3941.580078125,1328.97998046875,144.74000549316406,33.09000015258789,1325.5,96.9000015258789,1117.5,17.225767135620117,9.467254638671875
2011-05-18,251.63999938964844,16.229999542236328,109.51693725585938,1.6253026723861694,0.6180469393730164,75.47000122070312,81.4209976196289,3.1710000038146973,119.25,2361.5,9705.0,77.99256134033203,10.406880378723145,197.08999633789062,10.045957565307617,19.71051597595215,20.956300735473633,25.722620010375977,33.983741760253906,29.389537811279297,5923.5,3978.0,1340.6800537109375,145.60000610351562,34.22999954223633,1338.5,100.0999984741211,1127.4000244140625,17.46714973449707,9.566240310668945
2011-05-19,252.47999572753906,15.520000457763672,109.77776336669922,1.6165013313293457,0.6206169128417969,75.12000274658203,81.66100311279297,3.1710000038146973,119.3671875,2369.0,9625.0,78.1261978149414,10.427091598510742,198.8000030517578,10.155803680419922,19.73446273803711,20.76751136779785,26.050622940063477,33.96833801269531,29.611530303955078,5956.0,4027.739990234375,1343.5999755859375,145.64999389648438,34.2599983215332,1341.75,98.44000244140625,1122.5,17.218456268310547,9.509678840637207
2011-05-20,257.1199951171875,17.43000030517578,108.90560150146484,1.6231921911239624,0.6188501715660095,75.43000030517578,81.71399688720703,3.1519999504089355,119.484375,2343.5,9535.0,78.06995391845703,10.264497756958008,198.64999389648438,9.986041069030762,19.55084991455078,20.600502014160156,25.737197875976562,33.89134979248047,28.931217193603516,5948.5,3990.85009765625,1333.27001953125,147.49000549316406,34.18000030517578,1327.75,100.0999984741211,1124.0,16.984390258789062,9.48139476776123
2011-05-23,261.32000732421875,18.270000457763672,107.6422119140625,1.6214288473129272,0.6206169128417969,76.0999984741211,81.73999786376953,3.134000062942505,119.5390625,2315.5,9410.0,78.02069854736328,10.239389419555664,196.22000122070312,9.696446418762207,19.295387268066406,20.47705078125,25.452917098999023,33.059852600097656,28.27238655090332,5835.89990234375,3906.97998046875,1317.3699951171875,147.8300018310547,34.27000045776367,1315.25,97.69999694824219,1108.0,16.72106170654297,9.276354789733887
